Image_ID,class,confidence,ymin,xmin,ymax,xmax
ID_P2XB0M1H,fruit_brownspot,0.948225200176239,111.20016479492188,56.053592681884766,345.4800720214844,452.9162292480469
ID_P2XB0M1H,fruit_woodiness,0.3272874057292938,139.75222778320312,50.47621154785156,328.90380859375,333.10400390625
ID_P2XB0M1H,fruit_healthy,0.27756619453430176,86.88381958007812,2.6749119758605957,257.8374938964844,103.94371032714844
ID_P2XB0M1H,fruit_woodiness,0.050705764442682266,83.54899597167969,4.896474361419678,260.2232666015625,101.42818450927734
ID_GQKWE09A,fruit_healthy,0.9904109239578247,214.4622344970703,58.24911880493164,427.5328674316406,326.1231689453125
ID_GQKWE09A,fruit_healthy,0.9610498547554016,2.8010058403015137,322.68817138671875,204.9274139404297,504.45562744140625
ID_PZVNMLT8,fruit_woodiness,0.9973673224449158,2.720507860183716,82.66337585449219,407.1526184082031,434.9541320800781
ID_BREQEHQ5,fruit_woodiness,0.6864596605300903,220.59954833984375,47.65863037109375,349.4139709472656,310.5552673339844
ID_BREQEHQ5,fruit_brownspot,0.519631028175354,215.83468627929688,46.56325912475586,351.90521240234375,308.7098693847656
ID_USSZA6QY,fruit_healthy,0.9210624694824219,219.24533081054688,129.1593780517578,354.3487548828125,295.94140625
ID_USSZA6QY,fruit_brownspot,0.13598114252090454,223.17633056640625,128.58543395996094,353.91937255859375,292.7480773925781
ID_USSZA6QY,fruit_woodiness,0.08508501946926117,220.58224487304688,133.10508728027344,353.3387756347656,288.7377624511719
ID_VS2MLLVX,fruit_woodiness,0.9944620728492737,189.6571502685547,122.86639404296875,380.9320373535156,339.49139404296875
ID_IDMXEEBB,fruit_brownspot,0.9714473485946655,193.17880249023438,66.4391098022461,378.7755432128906,367.4156799316406
ID_IDMXEEBB,fruit_healthy,0.10035467892885208,4.486603736877441,1.3829150199890137,74.3439712524414,92.2724380493164
ID_IDMXEEBB,fruit_woodiness,0.09980715066194534,196.1259307861328,68.13883972167969,373.0408935546875,361.2320861816406
ID_IDMXEEBB,fruit_woodiness,0.052242401987314224,2.7542943954467773,0.0,68.82862854003906,90.1575698852539
ID_C6O15NKN,fruit_brownspot,0.957036554813385,41.06324005126953,260.4527282714844,269.68218994140625,430.787109375
ID_C6O15NKN,fruit_woodiness,0.7959703207015991,234.126953125,204.34378051757812,420.32525634765625,352.0408935546875
ID_C6O15NKN,fruit_brownspot,0.6703878045082092,235.79257202148438,192.2414093017578,430.1689758300781,357.67877197265625
ID_C6O15NKN,fruit_woodiness,0.1428208351135254,51.384647369384766,265.6953430175781,264.55859375,424.6162109375
ID_KIZHC1TM,fruit_healthy,0.9951215386390686,121.1053695678711,138.4654541015625,354.8888854980469,423.37310791015625
ID_RFUBQBIM,fruit_healthy,0.9964346885681152,152.53558349609375,138.3280029296875,375.89599609375,391.0298767089844
ID_RFUBQBIM,fruit_healthy,0.9053556323051453,94.8102035522461,110.73381805419922,214.56781005859375,237.62948608398438
ID_RFUBQBIM,fruit_healthy,0.8116021752357483,170.50173950195312,100.54964447021484,248.96060180664062,179.03607177734375
ID_RFUBQBIM,fruit_healthy,0.7951721549034119,251.833740234375,57.681434631347656,300.5711975097656,124.27045440673828
ID_RFUBQBIM,fruit_healthy,0.06783739477396011,150.3577117919922,86.07011413574219,262.9919128417969,211.27789306640625
ID_RFUBQBIM,fruit_healthy,0.054604656994342804,104.19185638427734,120.20796966552734,275.3923645019531,264.2392578125
ID_92QNY1XC,fruit_brownspot,0.9835373759269714,140.72703552246094,355.2140197753906,450.95721435546875,512.0
ID_92QNY1XC,fruit_brownspot,0.6675840020179749,97.35187530517578,163.23452758789062,326.4822998046875,343.27362060546875
ID_92QNY1XC,fruit_woodiness,0.38807520270347595,99.86666870117188,173.05593872070312,325.04986572265625,343.16546630859375
ID_141IUVI8,fruit_healthy,0.9939730763435364,164.72732543945312,65.67247772216797,397.0969543457031,362.1156311035156
ID_141IUVI8,fruit_healthy,0.3412938416004181,332.3327331542969,275.46044921875,474.8645324707031,411.570068359375
ID_141IUVI8,fruit_healthy,0.2651982009410858,242.567626953125,339.0647277832031,363.90765380859375,418.4539489746094
ID_B81FLWTV,fruit_woodiness,0.8210142254829407,231.8422393798828,145.55718994140625,418.814208984375,292.2588195800781
ID_B81FLWTV,fruit_brownspot,0.43657568097114563,218.23648071289062,135.6529998779297,430.5311279296875,297.1765441894531
ID_9XPXJH7B,fruit_woodiness,0.9791234731674194,235.87252807617188,195.7234344482422,364.2621765136719,351.06597900390625
ID_9XPXJH7B,fruit_healthy,0.07293839752674103,188.4785919189453,227.1272430419922,238.52066040039062,289.1954040527344
ID_SQ2K6CS6,fruit_healthy,0.8821197748184204,202.75860595703125,7.782597541809082,389.4758605957031,301.41021728515625
ID_SQ2K6CS6,fruit_woodiness,0.8104478120803833,198.64495849609375,4.442226409912109,392.1624450683594,307.2989501953125
ID_SQ2K6CS6,fruit_brownspot,0.17528578639030457,195.51202392578125,2.813554525375366,396.57159423828125,307.3724060058594
ID_G64LJ8RC,fruit_healthy,0.8740094304084778,171.67881774902344,136.25350952148438,357.2411193847656,371.8659362792969
ID_G64LJ8RC,fruit_brownspot,0.46829691529273987,165.83084106445312,132.81088256835938,368.8626403808594,376.9635925292969
ID_G64LJ8RC,fruit_brownspot,0.3862096965312958,128.29168701171875,119.27027130126953,244.5806121826172,275.57977294921875
ID_G64LJ8RC,fruit_healthy,0.2655015289783478,341.592529296875,70.21355438232422,391.60113525390625,143.98046875
ID_G64LJ8RC,fruit_healthy,0.22490708529949188,124.54511260986328,121.30571746826172,250.99557495117188,281.0900573730469
ID_G64LJ8RC,fruit_brownspot,0.058704279363155365,148.03106689453125,128.82696533203125,287.2984924316406,331.5030517578125
ID_G64LJ8RC,fruit_woodiness,0.05281171575188637,169.2781219482422,133.26072692871094,363.6192932128906,373.5703125
ID_B3E2VYEA,fruit_healthy,0.9970847964286804,163.19036865234375,112.05345153808594,355.2331237792969,338.8155517578125
ID_SH58M6O1,fruit_woodiness,0.9992753863334656,118.61231231689453,194.51112365722656,424.1092224121094,449.10247802734375
ID_SH58M6O1,fruit_healthy,0.7055460810661316,8.975878715515137,0.0,226.1636505126953,241.05178833007812
ID_SH58M6O1,fruit_woodiness,0.19536788761615753,3.347158193588257,7.162997722625732,225.89605712890625,248.1200714111328
ID_SH58M6O1,fruit_brownspot,0.08797165006399155,0.0,0.0,233.35546875,243.23580932617188
ID_6P649DXO,fruit_woodiness,0.8903996348381042,181.99737548828125,2.8458006381988525,398.9691467285156,383.2996826171875
ID_6P649DXO,fruit_brownspot,0.18803498148918152,175.0671844482422,6.419726371765137,406.3152770996094,360.3135070800781
ID_6P649DXO,fruit_healthy,0.06132008880376816,182.30638122558594,21.78304672241211,401.7741394042969,362.294921875
ID_G9SB2U3S,fruit_woodiness,0.9765744805335999,228.21299743652344,192.33233642578125,438.09918212890625,376.2651062011719
ID_G9SB2U3S,fruit_woodiness,0.13318458199501038,189.0350799560547,111.65119934082031,488.2738952636719,391.97088623046875
ID_4RCFC6T4,fruit_woodiness,0.9963151812553406,199.38015747070312,54.87744903564453,382.94427490234375,310.08111572265625
ID_QCVRY8PD,fruit_woodiness,0.9959688186645508,178.21163940429688,57.39146423339844,350.55316162109375,361.0576477050781
ID_POQAKXSY,fruit_healthy,0.9824939370155334,199.6465606689453,80.85579681396484,420.7160339355469,358.9923400878906
ID_POQAKXSY,fruit_brownspot,0.09708276391029358,189.92027282714844,78.19800567626953,418.68353271484375,364.6240234375
ID_C7431IBX,fruit_healthy,0.9982833862304688,166.0058135986328,78.31288146972656,375.3620300292969,350.02313232421875
ID_I17ORPAP,fruit_healthy,0.9966817498207092,188.8728485107422,120.54462432861328,409.2600402832031,405.077880859375
ID_Q78P7D10,fruit_healthy,0.9971228241920471,182.677490234375,149.021484375,330.04638671875,341.3786926269531
ID_JCVNVXHP,fruit_brownspot,0.9945949912071228,185.69332885742188,118.46351623535156,379.7699890136719,409.60595703125
ID_JCVNVXHP,fruit_healthy,0.837870717048645,209.8641815185547,447.0589599609375,325.2337951660156,511.6109313964844
ID_MO5ZV9AN,fruit_woodiness,0.9931212067604065,118.87535858154297,135.90074157714844,309.3712463378906,371.0704345703125
ID_MO5ZV9AN,fruit_healthy,0.36066707968711853,290.734130859375,0.0,489.20013427734375,59.64799499511719
ID_MO5ZV9AN,fruit_woodiness,0.1713462620973587,294.0570983886719,0.6252954006195068,507.3207702636719,59.72390365600586
ID_MO5ZV9AN,fruit_woodiness,0.16166149079799652,0.0,370.3896484375,136.98858642578125,508.9041748046875
ID_MO5ZV9AN,fruit_healthy,0.05342792719602585,10.694270133972168,8.09774398803711,83.1462173461914,158.48104858398438
ID_NRCOA3ZI,fruit_healthy,0.6871932744979858,161.99871826171875,59.47323989868164,393.39752197265625,377.2224426269531
ID_NRCOA3ZI,fruit_woodiness,0.41714930534362793,154.0142822265625,62.293983459472656,404.1697082519531,374.02838134765625
ID_NRCOA3ZI,fruit_brownspot,0.40708696842193604,156.68812561035156,58.20079803466797,404.8259582519531,383.8125
ID_YKHMGUV7,fruit_brownspot,0.8139312267303467,153.51974487304688,217.18655395507812,359.1266174316406,395.39544677734375
ID_YKHMGUV7,fruit_woodiness,0.5893673300743103,162.392578125,228.2788848876953,351.239990234375,386.5129699707031
ID_D2D2PJX1,fruit_brownspot,0.8869966268539429,185.2451934814453,220.51942443847656,407.9480285644531,405.55419921875
ID_D2D2PJX1,fruit_woodiness,0.3429149389266968,193.9775390625,226.3426055908203,401.6793212890625,403.6175842285156
ID_NE7KN6UJ,fruit_healthy,0.9144758582115173,184.3935089111328,166.24008178710938,340.3043212890625,378.1871337890625
ID_NE7KN6UJ,fruit_woodiness,0.13135002553462982,175.9084014892578,167.77066040039062,345.43133544921875,379.763671875
ID_3JLBPO6Z,fruit_woodiness,0.9606776237487793,191.10792541503906,139.7031707763672,341.0619812011719,425.85845947265625
ID_3JLBPO6Z,fruit_healthy,0.2012089043855667,11.06661605834961,477.1058044433594,152.53256225585938,511.8957214355469
ID_3JLBPO6Z,fruit_healthy,0.10489492863416672,185.22525024414062,139.27908325195312,344.71258544921875,416.8154602050781
ID_3JLBPO6Z,fruit_brownspot,0.081943079829216,181.1532440185547,125.79586791992188,346.0315856933594,420.53143310546875
ID_LCYUWC3Y,fruit_healthy,0.9963384866714478,184.95278930664062,84.9925765991211,368.6051330566406,309.3233642578125
ID_LCYUWC3Y,fruit_healthy,0.2968807816505432,199.276123046875,459.7478332519531,259.86260986328125,511.42926025390625
ID_7YRV8LJP,fruit_woodiness,0.9948071837425232,87.26361846923828,153.16928100585938,359.62017822265625,364.2805480957031
ID_SCGZFKKC,fruit_brownspot,0.9822074770927429,13.694218635559082,92.3048095703125,308.5036926269531,351.92022705078125
ID_SCGZFKKC,fruit_woodiness,0.5596787929534912,116.89872741699219,7.350812911987305,358.6788330078125,79.80833435058594
ID_SCGZFKKC,fruit_woodiness,0.31405967473983765,352.77947998046875,0.7817553281784058,493.16204833984375,68.29251861572266
ID_SCGZFKKC,fruit_woodiness,0.06949412077665329,5.799199104309082,106.00442504882812,300.7398681640625,345.4009704589844
ID_58X66AHR,fruit_woodiness,0.9321265816688538,158.09710693359375,121.0541000366211,392.9307861328125,508.2883605957031
ID_58X66AHR,fruit_brownspot,0.16868728399276733,175.20953369140625,147.27963256835938,386.67681884765625,494.3382568359375
ID_58X66AHR,fruit_healthy,0.15078149735927582,178.95437622070312,152.5343475341797,387.26885986328125,483.51483154296875
ID_58X66AHR,fruit_woodiness,0.08861181885004044,241.35411071777344,149.55068969726562,380.55615234375,468.0798645019531
ID_6575O4XJ,fruit_healthy,0.7231590151786804,205.30593872070312,161.90774536132812,366.33917236328125,441.60162353515625
ID_6575O4XJ,fruit_woodiness,0.518031895160675,202.23361206054688,155.3568572998047,371.0163269042969,451.4945983886719
ID_6575O4XJ,fruit_brownspot,0.19907309114933014,197.5849151611328,143.50445556640625,376.7027587890625,455.52166748046875
ID_R225O46A,fruit_healthy,0.9976389408111572,183.29750061035156,68.35387420654297,346.1174621582031,288.1931457519531
ID_R225O46A,fruit_healthy,0.10661043971776962,187.26223754882812,68.89663696289062,312.3420715332031,198.14952087402344
ID_B5ZPHDYU,fruit_brownspot,0.7230876088142395,132.6235809326172,190.45433044433594,383.8270568847656,393.7109680175781
ID_B5ZPHDYU,fruit_woodiness,0.5549134016036987,143.26397705078125,198.12342834472656,380.7395324707031,386.11419677734375
ID_CI2DH041,fruit_healthy,0.9963220357894897,139.9081268310547,121.04171752929688,320.048583984375,354.34619140625
ID_CI2DH041,fruit_healthy,0.8980341553688049,248.72608947753906,313.8219909667969,318.79443359375,389.5090026855469
ID_XLQEN1YF,fruit_woodiness,0.979574978351593,108.05884552001953,110.96231079101562,319.8562316894531,396.052734375
ID_CVU8X9EB,fruit_brownspot,0.9663236141204834,12.256571769714355,259.408203125,298.69970703125,482.06365966796875
ID_CVU8X9EB,fruit_woodiness,0.19045011699199677,22.47258758544922,272.8029479980469,290.65289306640625,472.78515625
ID_9OGE2O2N,fruit_brownspot,0.9982819557189941,96.96321868896484,117.48382568359375,478.1871032714844,447.0434265136719
ID_4ESWGBRR,fruit_brownspot,0.972892701625824,23.624755859375,228.02618408203125,246.1493377685547,391.3258056640625
ID_4ESWGBRR,fruit_woodiness,0.11854205280542374,35.05723571777344,237.5360107421875,240.34475708007812,383.3650817871094
ID_YC0ZI4O5,fruit_brownspot,0.7733016610145569,129.13754272460938,56.76806640625,366.5572814941406,446.6488952636719
ID_YC0ZI4O5,fruit_healthy,0.3298225402832031,134.04202270507812,55.96111297607422,358.2418212890625,448.53717041015625
ID_XCM5FRZR,fruit_woodiness,0.9140612483024597,193.24961853027344,187.94937133789062,326.7336120605469,401.27569580078125
ID_XCM5FRZR,fruit_brownspot,0.20544928312301636,190.1327362060547,178.54576110839844,332.75347900390625,404.2234191894531
ID_XCM5FRZR,fruit_healthy,0.1423984169960022,202.11073303222656,194.14112854003906,327.27642822265625,404.5936279296875
ID_SVGHNH7U,fruit_brownspot,0.9823295474052429,82.1400146484375,118.52124786376953,357.78375244140625,337.6883239746094
ID_SVGHNH7U,fruit_woodiness,0.2610781788825989,85.92020416259766,125.7884521484375,355.7159423828125,331.5796813964844
ID_L4UMREDN,fruit_woodiness,0.9991355538368225,57.44378662109375,87.45138549804688,438.55670166015625,338.05108642578125
ID_L4UMREDN,fruit_woodiness,0.3965747356414795,344.8044128417969,430.9718017578125,503.2479248046875,511.353271484375
ID_L4UMREDN,fruit_healthy,0.3285054862499237,339.3320617675781,429.7197570800781,493.3932189941406,510.8985900878906
ID_8NW0N0AN,fruit_woodiness,0.8243407011032104,163.25482177734375,211.05792236328125,401.3751525878906,376.2620544433594
ID_8NW0N0AN,fruit_woodiness,0.7407619953155518,283.0500793457031,56.92140579223633,439.3238220214844,180.7418670654297
ID_8NW0N0AN,fruit_healthy,0.2644013464450836,150.723876953125,200.8933563232422,411.9593505859375,389.11737060546875
ID_8NW0N0AN,fruit_healthy,0.16068844497203827,276.9306640625,50.24421691894531,444.30914306640625,186.88665771484375
ID_39I6CR3X,fruit_brownspot,0.9987130165100098,127.52850341796875,39.30615234375,370.2960205078125,397.3404541015625
ID_DH2AL0PJ,fruit_brownspot,0.8325187563896179,49.773162841796875,25.403202056884766,487.4629211425781,448.0448303222656
ID_DH2AL0PJ,fruit_woodiness,0.613006055355072,66.72814178466797,195.8954315185547,340.7847595214844,424.4305114746094
ID_DH2AL0PJ,fruit_woodiness,0.25078991055488586,54.43599319458008,74.41644287109375,478.79638671875,430.5829162597656
ID_DH2AL0PJ,fruit_brownspot,0.22218795120716095,58.60305404663086,181.84417724609375,370.2445983886719,419.12982177734375
ID_DH2AL0PJ,fruit_healthy,0.05975380912423134,315.7439270019531,271.7357482910156,506.4065246582031,501.7698059082031
ID_7P97HYKP,fruit_brownspot,0.9862694144248962,129.85311889648438,86.23600769042969,308.8767395019531,378.2458190917969
ID_HHEDFR07,fruit_brownspot,0.8116439580917358,143.0947265625,144.26841735839844,340.6553039550781,445.3988037109375
ID_HHEDFR07,fruit_woodiness,0.8048252463340759,148.69528198242188,139.97068786621094,334.7749938964844,458.0202941894531
ID_HHEDFR07,fruit_healthy,0.06550760567188263,146.1605224609375,158.3453826904297,332.42193603515625,437.89739990234375
ID_KLMHE8U2,fruit_woodiness,0.9078935980796814,129.15757751464844,112.61502838134766,296.4550476074219,353.547607421875
ID_KLMHE8U2,fruit_brownspot,0.231602281332016,119.02915954589844,102.2779769897461,300.3269958496094,361.5726013183594
ID_KLMHE8U2,fruit_healthy,0.05973687767982483,119.38706970214844,112.76698303222656,297.6408996582031,351.0750732421875
ID_IZS0TJLQ,fruit_woodiness,0.8961983919143677,83.07196807861328,92.18770599365234,268.5533752441406,347.54742431640625
ID_IZS0TJLQ,fruit_woodiness,0.8776516914367676,353.9344787597656,160.87911987304688,512.0,398.6904296875
ID_IZS0TJLQ,fruit_healthy,0.5307294726371765,261.92779541015625,394.3193664550781,498.4031982421875,512.0
ID_IZS0TJLQ,fruit_healthy,0.15080903470516205,77.46733856201172,93.00077056884766,269.3133850097656,348.52606201171875
ID_IZS0TJLQ,fruit_brownspot,0.14653974771499634,74.27664947509766,86.8805160522461,274.874755859375,357.57476806640625
ID_IZS0TJLQ,fruit_woodiness,0.06911151856184006,265.9631652832031,398.50396728515625,495.4273986816406,511.1117858886719
ID_X6MKNUWC,fruit_brownspot,0.953417956829071,243.06503295898438,305.6823425292969,438.38134765625,470.6857604980469
ID_X6MKNUWC,fruit_woodiness,0.5884949564933777,174.05844116210938,146.62359619140625,291.8128356933594,228.3217315673828
ID_X6MKNUWC,fruit_brownspot,0.5634574294090271,171.2718505859375,144.83091735839844,294.3081359863281,227.251220703125
ID_X6MKNUWC,fruit_woodiness,0.07983563095331192,249.541748046875,307.33172607421875,427.8672180175781,462.2276611328125
ID_27XRLVUQ,fruit_healthy,0.9649534821510315,1.4635692834854126,171.72573852539062,94.4212875366211,312.41119384765625
ID_5FE240IX,fruit_healthy,0.9955860376358032,148.24107360839844,21.02650260925293,455.5849914550781,402.27264404296875
ID_L88JIDUT,fruit_healthy,0.8535622358322144,213.1394805908203,63.99170684814453,351.4361572265625,254.41358947753906
